video_id,counts,show_cnt,show_user_num,play_cnt,play_user_num,play_duration,complete_play_cnt,complete_play_user_num,valid_play_cnt,valid_play_user_num,long_time_play_cnt,long_time_play_user_num,short_time_play_cnt,short_time_play_user_num,play_progress,comment_stay_duration,like_cnt,like_user_num,click_like_cnt,double_click_cnt,cancel_like_cnt,cancel_like_user_num,comment_cnt,comment_user_num,direct_comment_cnt,reply_comment_cnt,delete_comment_cnt,delete_comment_user_num,comment_like_cnt,comment_like_user_num,follow_cnt,follow_user_num,cancel_follow_cnt,cancel_follow_user_num,share_cnt,share_user_num,download_cnt,download_user_num,report_cnt,report_user_num,reduce_similar_cnt,reduce_similar_user_num,collect_cnt,collect_user_num,cancel_collect_cnt,cancel_collect_user_num,direct_comment_user_num,reply_comment_user_num,share_all_cnt,share_all_user_num,outsite_share_all_cnt
33,161,1430.3167701863354,1177.9875776397516,750.9937888198758,648.0,22870985.807453416,29.81987577639752,28.695652173913043,398.9378881987578,375.2360248447205,235.2670807453416,222.19875776397515,287.5900621118012,256.2049689440994,0.0737403516730625,777999.0807453416,20.95031055900621,18.869565217391305,16.366459627329192,4.068322981366459,4.608695652173913,3.074534161490684,20.33540372670808,10.652173913043478,19.732919254658384,0.6024844720496895,0.1925465838509316,0.15527950310559,2.186335403726708,0.5341614906832298,3.869565217391304,3.857142857142857,0.6770186335403726,0.6583850931677019,0.391304347826087,0.3291925465838509,0.3788819875776397,0.3664596273291925,0.0062111801242236,0.0062111801242236,2.8509316770186337,2.819875776397516,9.559006211180124,8.788819875776397,2.0062111801242235,1.875776397515528,10.273291925465838,0.5093167701863354,0.9130434782608696,0.7018633540372671,0.5527950310559007
34,137,1550.7007299270074,1124.2773722627735,582.7664233576643,512.3868613138686,4240417.197080292,81.04379562043796,77.35036496350365,236.5839416058394,225.4160583941606,78.7956204379562,75.55474452554745,255.8102189781022,231.6788321167884,0.1598267776180721,117330.01459854016,34.92700729927007,34.824817518248175,9.087591240875913,25.67153284671533,0.8978102189781022,0.8832116788321168,1.5547445255474452,1.3065693430656935,1.102189781021898,0.4525547445255474,0.072992700729927,0.0656934306569343,0.5693430656934306,0.4452554744525547,0.5401459854014599,0.5328467153284672,0.2554744525547445,0.2554744525547445,0.3211678832116788,0.2627737226277372,0.1824817518248175,0.1751824817518248,0.0,0.0,1.0583941605839415,1.0291970802919708,1.54014598540146,1.5255474452554745,0.3795620437956204,0.3722627737226277,1.0583941605839415,0.3211678832116788,0.5109489051094891,0.4087591240875912,0.2554744525547445
35,177,9377.412429378532,7999.6214689265535,7617.169491525424,6741.627118644068,56256573.76271187,2256.3898305084745,2182.271186440678,2710.276836158192,2613.5254237288136,2250.5593220338983,2178.333333333333,3181.237288135593,2886.723163841808,0.2865245179656573,2124465.661016949,1195.7966101694915,1190.135593220339,410.03954802259886,780.3107344632768,34.954802259887,33.29943502824859,12.52542372881356,11.045197740112997,9.146892655367232,3.378531073446328,0.6779661016949152,0.6101694915254238,18.836158192090394,12.423728813559322,28.64971751412429,28.6045197740113,0.5028248587570622,0.5028248587570622,11.98870056497175,11.265536723163844,31.005649717514125,30.779661016949152,0.0056497175141242,0.0056497175141242,8.05084745762712,7.977401129943503,223.16949152542367,220.38418079096044,16.2090395480226,15.542372881355933,8.819209039548022,2.757062146892656,43.943502824858754,40.83050847457627,34.88135593220339
36,174,14900.454022988506,14334.32183908046,14623.33908045977,13666.557471264368,149669853.31034482,8371.586206896553,8257.143678160919,9396.71264367816,9268.597701149423,8346.775862068966,8239.471264367816,2696.109195402299,2471.2758620689656,0.4777757239477082,9783219.908045975,390.7413793103448,388.92528735632186,120.11494252873564,269.62068965517244,20.816091954022987,20.32183908045977,15.85632183908046,12.85632183908046,9.93103448275862,5.925287356321839,0.8735632183908046,0.7068965517241379,13.17816091954023,7.982758620689655,7.17816091954023,7.17816091954023,0.4022988505747126,0.4022988505747126,4.5,4.298850574712644,7.189655172413793,7.097701149425287,0.028735632183908,0.028735632183908,5.316091954022989,5.264367816091954,62.21264367816092,61.7183908045977,10.132183908045976,9.959770114942527,9.5,4.137931034482759,11.885057471264368,11.017241379310343,8.908045977011493
37,180,8727.727777777778,5216.172222222222,3437.9666666666667,2491.822222222222,235697596.91111112,72.91111111111111,51.37222222222222,1643.0722222222223,1364.4222222222222,869.0611111111111,698.1555555555556,1325.0333333333333,1029.8222222222223,0.025486983318192,1942105.211111111,95.68333333333334,89.22777777777777,63.83888888888889,26.11111111111111,17.45,13.077777777777778,6.822222222222222,5.144444444444445,5.972222222222222,0.85,0.1277777777777777,0.1111111111111111,1.3111111111111111,0.8944444444444445,12.3,12.133333333333333,4.111111111111111,4.016666666666667,1.1833333333333331,0.95,0.0,0.0,0.0,0.0,2.183333333333333,1.9222222222222225,36.68888888888889,33.34444444444444,7.455555555555556,6.677777777777778,4.655555555555556,0.6388888888888888,2.0444444444444443,1.522222222222222,0.7055555555555556
38,174,109021.52298850576,98458.48850574713,97295.47126436782,87072.21264367815,3976289914.83908,11461.35632183908,11241.448275862069,71193.5459770115,68464.77011494253,61676.97701149425,59875.0632183908,19103.896551724138,17191.310344827587,0.2647072992594855,89678414.17816092,2258.798850574713,2229.655172413793,925.367816091954,1324.4080459770114,217.316091954023,199.42528735632183,28.132183908045977,24.83908045977012,17.482758620689655,10.649425287356324,5.218390804597701,4.310344827586207,666.3735632183908,428.14942528735634,112.59770114942528,112.4080459770115,52.28735632183908,52.09770114942529,6.64367816091954,5.839080459770115,4.747126436781609,4.568965517241379,0.0114942528735632,0.0114942528735632,58.0632183908046,54.01724137931034,200.70689655172413,193.2816091954023,142.2816091954023,136.683908045977,16.867816091954023,8.695402298850574,13.660919540229886,11.908045977011492,6.390804597701149
39,173,14438.057803468208,13692.56069364162,12938.43930635838,12045.485549132947,185549244.83236995,8010.763005780347,7952.323699421965,9086.43930635838,8978.826589595375,8003.976878612717,7947.583815028902,2871.8323699421967,2658.2369942196533,0.4388804920344427,11139501.341040462,234.0982658959537,230.79190751445088,82.56647398843931,150.02890173410404,22.560693641618496,20.21965317919075,10.554913294797688,7.91907514450867,3.664739884393064,6.890173410404624,1.069364161849711,0.6184971098265896,36.90173410404624,20.23699421965318,5.942196531791907,5.92485549132948,1.213872832369942,1.2080924855491328,0.4739884393063583,0.4104046242774566,0.0693641618497109,0.0693641618497109,0.0,0.0,16.653179190751445,16.54913294797688,9.716763005780347,9.560693641618498,6.583815028901734,6.491329479768786,3.5491329479768785,4.728323699421965,0.7745664739884393,0.6705202312138728,0.3757225433526011
40,171,2719.48538011696,2261.8011695906434,1208.0350877192982,1041.9883040935672,91805461.94152048,260.44444444444446,255.48538011695908,713.9707602339181,675.0350877192982,634.0116959064327,606.2514619883041,344.84795321637426,305.2280701754386,0.1230241336370686,986704.3216374269,45.06432748538012,43.432748538011694,26.77777777777778,17.42105263157895,7.859649122807017,6.760233918128655,1.7719298245614037,1.5614035087719298,1.4736842105263157,0.2982456140350877,0.1111111111111111,0.0935672514619883,0.5614035087719298,0.4327485380116959,10.76608187134503,10.75438596491228,0.8888888888888888,0.8830409356725146,0.2163742690058479,0.1929824561403508,0.3801169590643274,0.3742690058479532,0.0,0.0,0.8713450292397661,0.8713450292397661,10.543859649122806,9.900584795321638,3.426900584795322,3.216374269005848,1.345029239766082,0.2456140350877192,0.6491228070175439,0.5672514619883041,0.4093567251461988
41,150,4921.233333333334,4423.72,1340.1466666666668,1237.2933333333333,7471254.78,210.48,205.44,367.5266666666666,357.8533333333333,207.06,202.35333333333327,666.2733333333333,630.8266666666667,0.1124527485634078,287822.84,31.986666666666668,31.87333333333333,10.22,21.66,1.4,1.3533333333333333,6.92,6.166666666666667,4.366666666666666,2.553333333333333,0.3733333333333333,0.2866666666666667,2.9066666666666667,1.5333333333333334,2.546666666666667,2.546666666666667,0.6,0.6,2.02,1.913333333333333,1.0066666666666666,1.0066666666666666,0.0,0.0,2.286666666666666,2.2533333333333334,1.22,1.1466666666666667,0.4133333333333333,0.4133333333333333,4.28,2.18,3.053333333333333,2.7466666666666666,1.393333333333333
42,168,6356.452380952381,5219.910714285715,2522.7619047619046,2136.720238095238,20379781.51190476,479.07142857142856,442.5,846.9583333333334,777.0595238095239,476.6130952380952,440.6190476190476,785.3511904761905,683.3690476190476,0.1545617760575713,2000703.619047619,94.71428571428572,94.1845238095238,43.76190476190476,49.648809523809526,4.797619047619048,4.654761904761905,5.892857142857143,5.011904761904762,4.184523809523809,1.7083333333333333,0.1785714285714285,0.1428571428571428,15.833333333333334,6.821428571428571,5.666666666666667,5.619047619047619,3.1011904761904763,3.0892857142857144,3.2916666666666665,2.6904761904761907,2.880952380952381,2.833333333333333,0.0059523809523809,0.0059523809523809,2.6904761904761907,2.642857142857143,11.13095238095238,10.976190476190476,1.7142857142857142,1.6904761904761905,4.011904761904762,1.2738095238095235,6.136904761904762,5.2023809523809526,3.5357142857142856
43,118,1339.5,1182.1016949152545,819.7033898305085,749.4661016949152,59581225.23728813,50.0,49.52542372881356,472.6694915254237,454.5762711864407,358.6525423728813,345.542372881356,234.135593220339,219.33050847457628,0.0588756472021946,1332852.43220339,6.97457627118644,6.8474576271186445,3.805084745762712,3.1271186440677967,1.3559322033898304,1.2542372881355932,1.5593220338983051,1.4067796610169492,1.3220338983050848,0.2372881355932203,0.2711864406779661,0.2457627118644068,1.11864406779661,0.8050847457627118,0.6610169491525424,0.6610169491525424,0.2288135593220339,0.2288135593220339,0.0932203389830508,0.0847457627118644,0.0932203389830508,0.0932203389830508,0.0,0.0,0.4491525423728814,0.4406779661016949,1.6101694915254237,1.5423728813559323,0.6271186440677966,0.5677966101694916,1.2372881355932204,0.1949152542372881,0.1779661016949152,0.1610169491525423,0.1440677966101695
44,121,935.1157024793388,826.5206611570248,321.87603305785126,289.0330578512397,11297479.388429752,14.694214876033058,14.272727272727272,141.87603305785123,136.58677685950414,82.56198347107438,79.68595041322314,111.1404958677686,100.70247933884298,0.0348523323401939,50001.20661157025,6.181818181818182,5.991735537190083,3.206611570247934,2.8595041322314048,0.71900826446281,0.5867768595041323,0.2314049586776859,0.2148760330578512,0.1983471074380165,0.0330578512396694,0.0082644628099173,0.0082644628099173,0.2314049586776859,0.1322314049586777,0.6942148760330579,0.6859504132231405,0.2892561983471074,0.2892561983471074,0.1983471074380165,0.1570247933884297,1.140495867768595,1.140495867768595,0.0,0.0,0.4628099173553719,0.4545454545454545,1.2892561983471074,1.2892561983471074,0.1900826446280991,0.1900826446280991,0.1983471074380165,0.024793388429752,1.2892561983471074,1.181818181818182,1.2231404958677683
45,177,12463.011299435027,11787.988700564973,12672.310734463275,11487.16384180791,651629653.4519774,1363.8926553672316,1300.0734463276835,7280.847457627118,6936.54802259887,6186.576271186441,5925.762711864407,2975.683615819209,2717.25988700565,0.1978180820344949,8523539.446327684,337.3220338983051,324.3954802259887,150.36723163841808,183.68361581920905,36.74576271186441,26.42372881355932,3.2937853107344632,2.2824858757062145,1.615819209039548,1.6779661016949152,0.2429378531073446,0.2146892655367231,18.694915254237287,9.774011299435028,22.384180790960453,22.34463276836158,0.6214689265536724,0.6101694915254238,0.6610169491525424,0.5988700564971752,0.4350282485875706,0.4293785310734463,0.0,0.0,7.80225988700565,7.451977401129944,26.717514124293785,25.180790960451976,13.677966101694915,12.774011299435028,1.3728813559322033,0.9943502824858758,1.6440677966101696,1.423728813559322,0.943502824858757
46,127,913.4094488188975,867.4330708661417,430.3307086614173,400.6850393700788,9325051.31496063,55.48031496062992,54.92125984251968,192.15748031496065,187.496062992126,141.70866141732284,139.2204724409449,168.88976377952756,159.5984251968504,0.0401190299482551,252659.02362204724,8.330708661417322,8.220472440944881,3.118110236220472,5.133858267716535,0.6771653543307087,0.6299212598425197,0.2283464566929134,0.1811023622047244,0.1259842519685039,0.1023622047244094,0.0,0.0,0.3700787401574803,0.2362204724409448,0.1653543307086614,0.1653543307086614,0.1496062992125984,0.1496062992125984,0.0551181102362204,0.0551181102362204,0.1811023622047244,0.1811023622047244,0.0,0.0,0.1417322834645669,0.1417322834645669,0.6614173228346457,0.6535433070866141,0.2992125984251969,0.2755905511811024,0.1259842519685039,0.0866141732283464,0.2047244094488189,0.2047244094488189,0.1968503937007874
47,142,31501.76056338028,30429.2323943662,6988.647887323944,6606.084507042254,354190069.9366197,1733.8098591549297,1707.8591549295777,4526.56338028169,4414.007042253521,3981.2676056338014,3899.3591549295775,1880.1760563380285,1796.2394366197184,0.1443914540340002,4279784.394366197,61.58450704225352,59.95070422535211,31.0,30.5,5.133802816901408,3.866197183098592,4.288732394366197,4.147887323943662,3.823943661971831,0.4647887323943662,0.0985915492957746,0.0985915492957746,2.9859154929577465,2.091549295774648,15.232394366197184,15.140845070422536,0.823943661971831,0.8169014084507042,1.5492957746478873,1.408450704225352,1.4014084507042253,1.3873239436619718,0.0070422535211267,0.0070422535211267,8.549295774647888,8.147887323943662,13.140845070422536,12.80281690140845,1.5845070422535212,1.4647887323943662,3.781690140845072,0.4154929577464789,3.1690140845070425,2.908450704225352,2.7535211267605635
48,179,12785.698324022347,12317.787709497206,11171.888268156425,10343.73184357542,545494825.6759777,368.877094972067,364.7877094972067,6937.675977653631,6735.111731843575,5367.525139664805,5232.061452513966,2301.391061452514,2139.558659217877,0.0979126578691488,18499935.82122905,390.3463687150838,386.64245810055866,155.16201117318437,234.22346368715085,24.45251396648045,23.022346368715084,51.78770949720671,42.273743016759774,30.18435754189944,21.60335195530726,2.1731843575419,1.9553072625698324,93.49720670391062,44.68156424581006,7.072625698324022,7.055865921787709,2.452513966480447,2.435754189944134,25.93854748603352,23.88268156424581,12.927374301675975,12.558659217877096,0.0,0.0,7.53072625698324,7.346368715083799,25.06145251396648,24.43016759776536,9.078212290502794,8.82122905027933,29.039106145251395,16.670391061452513,40.547486033519554,35.11731843575419,26.28491620111732
49,169,13027.100591715976,10799.846153846154,6992.952662721894,6125.443786982249,38375135.66863906,917.8579881656804,874.0059171597633,1940.4378698224853,1861.094674556213,905.2189349112426,863.8639053254437,2993.976331360947,2698.680473372781,0.2014178176165544,1387990.053254438,1382.0710059171597,1376.112426035503,396.58579881656806,977.3372781065088,52.55621301775148,50.5621301775148,26.60355029585799,23.33727810650888,22.514792899408285,4.088757396449704,3.804733727810651,2.8165680473372783,24.201183431952664,9.538461538461538,154.77514792899407,153.89349112426035,2.952662721893492,2.940828402366864,16.37278106508876,15.934911242603553,13.68639053254438,13.437869822485206,0.1301775147928994,0.1301775147928994,26.01775147928994,25.526627218934912,249.63905325443787,247.0059171597633,22.87573964497041,22.45562130177515,20.846153846153847,3.230769230769231,30.236686390532544,28.254437869822485,15.005917159763314
50,167,2968.005988023952,2722.209580838324,2485.9101796407185,2207.209580838324,43868879.58682635,1128.820359281437,1080.4670658682635,1400.2694610778442,1331.1377245508982,1127.3353293413174,1079.4491017964071,531.065868263473,465.9580838323353,0.3399993757109879,21314204.479041915,113.9880239520958,112.73053892215567,58.08982035928144,51.137724550898206,11.70059880239521,11.065868263473051,1.6766467065868262,1.2694610778443114,0.7245508982035929,0.9520958083832336,0.1916167664670658,0.1197604790419161,17.29940119760479,11.095808383233534,2.4730538922155687,2.467065868263473,0.2634730538922156,0.2634730538922156,1.1497005988023952,1.0778443113772456,0.5089820359281437,0.5029940119760479,0.0,0.0,4.287425149700598,4.125748502994012,15.8562874251497,15.550898203592814,3.904191616766467,3.8502994011976046,0.6646706586826348,0.6946107784431138,1.838323353293413,1.6706586826347305,0.6646706586826348
51,90,2187.055555555556,2005.411111111111,881.8111111111111,829.3444444444444,10487138.91111111,40.2,39.94444444444444,226.7888888888889,223.72222222222223,116.83333333333331,115.77777777777776,366.1,340.26666666666665,0.0318248745231175,202373.57777777777,5.566666666666666,5.555555555555555,2.5444444444444443,3.022222222222222,0.4666666666666667,0.4555555555555555,0.1666666666666666,0.1555555555555555,0.1333333333333333,0.0333333333333333,0.0,0.0,0.2777777777777778,0.1444444444444444,0.0888888888888888,0.0888888888888888,0.4555555555555555,0.4555555555555555,0.0222222222222222,0.0222222222222222,0.0444444444444444,0.0444444444444444,0.0,0.0,0.4555555555555555,0.4333333333333333,0.6222222222222222,0.6,0.1888888888888888,0.1888888888888888,0.1222222222222222,0.0333333333333333,0.0777777777777777,0.0555555555555555,0.0555555555555555
